# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
126344 2457523.59586 1087 0.0717 -3.4718845956e+05 1.6332287709e+03 -1.7133613628e+03 -1.2154630423e+00 7.0709322157e+00 -2.1382711264e-01 1.2769591569e+05 -1.3668348388e+03 -1.5070170064e+03 2.9873142508e+00 2.2589629707e+00 -2.8881831691e-01
126345 2457523.61630 1207 0.0720 -3.4573935246e+05 1.6238846548e+03 -1.6999931143e+03 -1.2006089240e+00 7.0236788479e+00 -2.0363789199e-01 1.2785936588e+05 -1.3670830614e+03 -1.4974316842e+03 2.9865973328e+00 2.2354368881e+00 -2.2964761748e-01
126346 2457523.63673 1140 0.0713 -3.4337451980e+05 1.6063671271e+03 -1.7007503232e+03 -1.1681191885e+00 7.0274689787e+00 -1.9867379356e-01 1.2947099991e+05 -1.3801402437e+03 -1.5091458631e+03 3.0123269298e+00 2.2685441861e+00 -2.8011199965e-01
126347 2457523.65717 1079 0.0725 -3.4617694496e+05 1.6277374906e+03 -1.6936159291e+03 -1.2075467777e+00 7.0264658417e+00 -7.2565327106e-02 1.2907351836e+05 -1.3763018472e+03 -1.5001060120e+03 3.0029372823e+00 2.2224303849e+00 -3.4386490106e-01
126348 2457523.67760 1010 0.0721 -3.4597839363e+05 1.6259798355e+03 -1.6967773655e+03 -1.2052130693e+00 7.0092350617e+00 -2.1667194489e-01 1.2924971507e+05 -1.3771587769e+03 -1.4957110092e+03 3.0043791738e+00 2.2196850022e+00 -2.7703539263e-01
126349 2457523.69804 788 0.0714 -3.4654867142e+05 1.6303764989e+03 -1.6947747774e+03 -1.2135419903e+00 7.0045231701e+00 -2.0289566326e-01 1.2829419343e+05 -1.3726238247e+03 -1.5205166744e+03 3.0010754760e+00 2.3196668931e+00 -2.3454546786e-01
126350 2457523.71848 1211 0.0728 -3.4578097051e+05 1.6244767025e+03 -1.6971475087e+03 -1.2019041070e+00 7.0196085519e+00 -1.7167314190e-01 1.2882818636e+05 -1.3747042485e+03 -1.5021495155e+03 3.0009147203e+00 2.2405782183e+00 -2.9100930492e-01
126351 2457523.73891 1146 0.0721 -3.4629718092e+05 1.6275268500e+03 -1.7047309991e+03 -1.2063353764e+00 7.0434991847e+00 -1.9210180712e-01 1.2957545490e+05 -1.3796822441e+03 -1.4967867279e+03 3.0091524443e+00 2.2216552547e+00 -2.8673181036e-01
126352 2457523.75935 923 0.0707 -3.4210930586e+05 1.6001271229e+03 -1.6701383928e+03 -1.1623835663e+00 6.9132196736e+00 -2.0536708469e-01 1.3076601490e+05 -1.3890480421e+03 -1.5026921374e+03 3.0277352635e+00 2.2480484086e+00 -2.6408994178e-01
126353 2457523.77978 1012 0.0728 -3.4603529778e+05 1.6263989371e+03 -1.6965982249e+03 -1.2044679400e+00 7.0388293512e+00 -6.5843285761e-02 1.2874092534e+05 -1.3744115501e+03 -1.5056296090e+03 3.0004853305e+00 2.2427304659e+00 -3.4415328375e-01
126354 2457523.80022 1120 0.0719 -3.4509510861e+05 1.6199194498e+03 -1.6921316919e+03 -1.1943986502e+00 7.0016576058e+00 -1.6892154335e-01 1.2741538374e+05 -1.3652965870e+03 -1.5122331297e+03 2.9854565135e+00 2.2781561194e+00 -2.8923682485e-01
126355 2457523.82065 1190 0.0723 -3.4521095392e+05 1.6205012921e+03 -1.6948650209e+03 -1.1949854616e+00 7.0113859486e+00 -1.7077871052e-01 1.2820101092e+05 -1.3701667227e+03 -1.5030054897e+03 2.9926785901e+00 2.2430813577e+00 -2.9432911438e-01
126356 2457523.84109 1111 0.0726 -3.4568366074e+05 1.6236303055e+03 -1.6984504391e+03 -1.2003108328e+00 7.0203114852e+00 -1.9225537181e-01 1.2738012628e+05 -1.3647399557e+03 -1.5092680905e+03 2.9839112293e+00 2.2677838038e+00 -2.8640448639e-01
126357 2457523.86153 1207 0.0719 -3.4523546073e+05 1.6208900466e+03 -1.6927938671e+03 -1.1959374295e+00 7.0067091448e+00 -1.5601890499e-01 1.2812477303e+05 -1.3700716634e+03 -1.5076798712e+03 2.9932853392e+00 2.2587261356e+00 -3.0231691652e-01
126358 2457523.88196 1208 0.0722 -3.4531296397e+05 1.6211981161e+03 -1.6954315832e+03 -1.1960891409e+00 7.0150364774e+00 -1.6306339682e-01 1.2819881249e+05 -1.3704194527e+03 -1.5056783193e+03 2.9936310341e+00 2.2527480218e+00 -2.9528624901e-01
126359 2457523.90240 1137 0.0722 -3.4713683203e+05 1.6346020181e+03 -1.6960321413e+03 -1.2206614871e+00 7.0183351632e+00 -1.5765232266e-01 1.2650988988e+05 -1.3592049117e+03 -1.5180977611e+03 2.9751208792e+00 2.2960820406e+00 -3.0771499047e-01
126360 2457523.92283 1207 0.0717 -3.4528412723e+05 1.6209691616e+03 -1.6955953838e+03 -1.1956782505e+00 7.0148189847e+00 -1.6716882480e-01 1.2832251950e+05 -1.3712874862e+03 -1.5052064751e+03 2.9952209757e+00 2.2524253865e+00 -2.8823449679e-01
126361 2457523.94327 1135 0.0722 -3.4716425100e+05 1.6338995306e+03 -1.7050019936e+03 -1.2178004145e+00 7.0493486055e+00 -1.6808138439e-01 1.2798836768e+05 -1.3685580412e+03 -1.5025833035e+03 2.9897839005e+00 2.2444362264e+00 -2.7980655507e-01
126362 2457523.96370 1119 0.0713 -3.4543023496e+05 1.6224104504e+03 -1.6919637045e+03 -1.1992499192e+00 6.9965892591e+00 -1.9120151525e-01 1.2838798885e+05 -1.3716450091e+03 -1.5039777788e+03 2.9957193252e+00 2.2492771794e+00 -2.8143132337e-01
126363 2457523.98414 1210 0.0725 -3.4564112069e+05 1.6239043412e+03 -1.6925795511e+03 -1.2015362224e+00 7.0059181729e+00 -1.5612151188e-01 1.2807883957e+05 -1.3692259089e+03 -1.5025427103e+03 2.9911563100e+00 2.2470760520e+00 -2.6589451657e-01
126364 2457524.00458 1078 0.0731 -3.4510479580e+05 1.6204165356e+03 -1.6879534453e+03 -1.1960272355e+00 6.9876381821e+00 -1.6238326566e-01 1.2926276652e+05 -1.3769539054e+03 -1.4925939003e+03 3.0032629542e+00 2.2045336585e+00 -2.9528383880e-01
126365 2457524.02501 1197 0.0738 -3.4583024811e+05 1.6248821193e+03 -1.6967234335e+03 -1.2026225548e+00 7.0201329634e+00 -1.6154701954e-01 1.2804542095e+05 -1.3686759146e+03 -1.4994860814e+03 2.9895981344e+00 2.2361110917e+00 -2.6438594926e-01
126366 2457524.04545 1141 0.0724 -3.4574127181e+05 1.6237848025e+03 -1.7011006970e+03 -1.2000034051e+00 7.0319457875e+00 -1.8309605035e-01 1.2784907322e+05 -1.3678808356e+03 -1.5059936719e+03 2.9893340882e+00 2.2600576792e+00 -2.6467764499e-01
126367 2457524.06588 1049 0.0730 -3.4787357930e+05 1.6378732438e+03 -1.7175230498e+03 -1.2227154077e+00 7.0973470113e+00 -1.5912692073e-01 1.2942939120e+05 -1.3766335823e+03 -1.4769846955e+03 3.0006701282e+00 2.1641224475e+00 -2.0921137483e-01
126368 2457524.08632 1213 0.0726 -3.4569157010e+05 1.6238628100e+03 -1.6966942772e+03 -1.2008268988e+00 7.0184995047e+00 -1.6908171263e-01 1.2821829866e+05 -1.3700671735e+03 -1.5006476528e+03 2.9923998560e+00 2.2408406509e+00 -2.6214403155e-01
126369 2457524.10675 1055 0.0743 -3.4673541735e+05 1.6314975649e+03 -1.6973582007e+03 -1.2143434121e+00 7.0297499706e+00 -1.2534087385e-01 1.2575461665e+05 -1.3529750257e+03 -1.5115268858e+03 2.9626690236e+00 2.2768863618e+00 -2.8247027279e-01
126370 2457524.12719 990 0.0728 -3.4626322541e+05 1.6275086027e+03 -1.7023487501e+03 -1.2072396635e+00 7.0246056401e+00 -2.4233632421e-01 1.2814972107e+05 -1.3695999929e+03 -1.5010387500e+03 2.9914621233e+00 2.2393419863e+00 -2.7680000614e-01
126371 2457524.14762 1214 0.0734 -3.4577822059e+05 1.6246088794e+03 -1.6956329293e+03 -1.2024089790e+00 7.0144084945e+00 -1.6995169300e-01 1.2823269232e+05 -1.3702698598e+03 -1.5015892449e+03 2.9929486693e+00 2.2442507932e+00 -2.6247436211e-01
126372 2457524.16806 1134 0.0729 -3.4567675331e+05 1.6233006529e+03 -1.7011799432e+03 -1.1991436911e+00 7.0312744011e+00 -1.8794380450e-01 1.2837811933e+05 -1.3715004275e+03 -1.5031153245e+03 2.9954237478e+00 2.2481921305e+00 -2.7082012516e-01
126373 2457524.18850 1189 0.0737 -3.4662791572e+05 1.6308654676e+03 -1.6957071673e+03 -1.2135540688e+00 7.0221058404e+00 -1.3295688748e-01 1.2893301369e+05 -1.3753044880e+03 -1.5002697197e+03 3.0016692803e+00 2.2329737374e+00 -2.9440387980e-01
126374 2457524.20893 1150 0.0734 -3.4623916440e+05 1.6274949636e+03 -1.7007629804e+03 -1.2069309805e+00 7.0303708403e+00 -1.8478850314e-01 1.2836247350e+05 -1.3711620048e+03 -1.5009278078e+03 2.9944345218e+00 2.2410383186e+00 -2.6628891707e-01
126375 2457524.22937 1216 0.0739 -3.4570834956e+05 1.6241766026e+03 -1.6948089392e+03 -1.2017634437e+00 7.0114004750e+00 -1.6983004873e-01 1.2835935306e+05 -1.3711268666e+03 -1.5007821552e+03 2.9943936866e+00 2.2414262332e+00 -2.6167228774e-01
126376 2457524.24980 1204 0.0729 -3.4568449089e+05 1.6239706140e+03 -1.6951072015e+03 -1.2013488603e+00 7.0120873573e+00 -1.7188825183e-01 1.2802083125e+05 -1.3687172700e+03 -1.5016607135e+03 2.9902596444e+00 2.2476293141e+00 -2.4685505842e-01
126377 2457524.27024 1217 0.0741 -3.4569093894e+05 1.6240454050e+03 -1.6948337346e+03 -1.2015098868e+00 7.0116227599e+00 -1.6916729901e-01 1.2837756107e+05 -1.3712464958e+03 -1.5006452738e+03 2.9945743901e+00 2.2406663992e+00 -2.6293994886e-01
126378 2457524.29067 1034 0.0734 -3.4583177278e+05 1.6244598017e+03 -1.7010663961e+03 -1.2016791195e+00 7.0235193718e+00 -2.2441570102e-01 1.2833050783e+05 -1.3711125964e+03 -1.5026639873e+03 2.9957635875e+00 2.2688742724e+00 -1.5961439012e-01
126379 2457524.31111 956 0.0722 -3.4576471564e+05 1.6233554554e+03 -1.7070363830e+03 -1.1980780277e+00 7.0542748756e+00 -1.8106417788e-01 1.2756133865e+05 -1.3663188555e+03 -1.5115575791e+03 2.9872319420e+00 2.2754629357e+00 -2.9031007825e-01
126380 2457524.33154 1215 0.0739 -3.4576336672e+05 1.6244909096e+03 -1.6957143917e+03 -1.2021624895e+00 7.0149749383e+00 -1.6863678333e-01 1.2840107572e+05 -1.3714141436e+03 -1.5006032536e+03 2.9948714593e+00 2.2404855695e+00 -2.6305513782e-01
126381 2457524.35198 1098 0.0740 -3.4515630203e+05 1.6208376000e+03 -1.6875572617e+03 -1.1969393058e+00 6.9850075380e+00 -1.6813997002e-01 1.2962722482e+05 -1.3796338660e+03 -1.4924751505e+03 3.0082953398e+00 2.2062232351e+00 -2.8459155784e-01
126382 2457524.37242 1135 0.0741 -3.4178599861e+05 1.5953792766e+03 -1.6934509276e+03 -1.1487779881e+00 7.0089684036e+00 -1.5705386085e-01 1.2869911022e+05 -1.3742603102e+03 -1.5070990119e+03 3.0010920957e+00 2.2599753189e+00 -2.8548143043e-01
126383 2457524.39285 1216 0.0741 -3.4567984956e+05 1.6237727014e+03 -1.6967305936e+03 -1.2006466168e+00 7.0187778799e+00 -1.6837750647e-01 1.2808916399e+05 -1.3692359899e+03 -1.5018480212e+03 2.9910723968e+00 2.2449009688e+00 -2.6396027137e-01
126384 2457524.41329 1215 0.0739 -3.4574711074e+05 1.6244292789e+03 -1.6951372372e+03 -1.2021636195e+00 7.0127010906e+00 -1.6937941485e-01 1.2838074436e+05 -1.3712739089e+03 -1.5006862911e+03 2.9945934014e+00 2.2400422232e+00 -2.6680823983e-01
126385 2457524.43372 1216 0.0742 -3.4553832081e+05 1.6230491841e+03 -1.6935397883e+03 -1.1998464172e+00 7.0081484845e+00 -1.6274647110e-01 1.2869069568e+05 -1.3737119472e+03 -1.5021586723e+03 2.9993256156e+00 2.2445827618e+00 -2.7135768870e-01
126386 2457524.45416 1120 0.0731 -3.4669154627e+05 1.6309613173e+03 -1.6994024443e+03 -1.2133267560e+00 7.0300537141e+00 -1.6134706271e-01 1.3002047261e+05 -1.3831253529e+03 -1.4981939506e+03 3.0157131774e+00 2.2251264540e+00 -2.9546960773e-01
126387 2457524.47459 1017 0.0745 -3.4671728544e+05 1.6307047801e+03 -1.7039568237e+03 -1.2126784835e+00 7.0339183422e+00 -2.2588563817e-01 1.2767461863e+05 -1.3668954100e+03 -1.5088396172e+03 2.9883143878e+00 2.2753710644e+00 -2.4068648955e-01
126388 2457524.49503 1208 0.0750 -3.4585633139e+05 1.6254300135e+03 -1.6932056724e+03 -1.2044024216e+00 7.0049014477e+00 -1.7285659380e-01 1.2906067079e+05 -1.3763496483e+03 -1.5011582134e+03 3.0040640496e+00 2.2417464816e+00 -2.6710248099e-01
126389 2457524.51546 1163 0.0758 -3.4200889814e+05 1.5961741672e+03 -1.7020306221e+03 -1.1491829369e+00 7.0305307490e+00 -2.0742835880e-01 1.2927212202e+05 -1.3785004454e+03 -1.5070899031e+03 3.0093953375e+00 2.2691242575e+00 -2.3960255888e-01
126390 2457524.53590 817 0.0732 -3.4410361209e+05 1.6126968913e+03 -1.6912588992e+03 -1.1813825633e+00 6.9957088347e+00 -1.8287897442e-01 1.2895988690e+05 -1.3740833636e+03 -1.4861254136e+03 2.9972709349e+00 2.1902559708e+00 -2.4700901219e-01
126391 2457524.55632 355 0.0790 -3.4490383400e+05 1.6169820082e+03 -1.7074265306e+03 -1.1859251087e+00 7.0628245426e+00 -1.4565734462e-01 1.2437675301e+05 -1.3437168610e+03 -1.5200257939e+03 2.9475357825e+00 2.3138481278e+00 -2.5330965928e-01
126393 2457524.59721 1058 0.0747 -3.4466316334e+05 1.6171824532e+03 -1.6876893696e+03 -1.1899494849e+00 6.9897996915e+00 -1.4684914279e-01 1.3041076251e+05 -1.3854538103e+03 -1.4928090653e+03 3.0190234502e+00 2.2058559178e+00 -2.9271738360e-01
126394 2457524.61764 1191 0.0741 -3.4665821185e+05 1.6311147980e+03 -1.6954455066e+03 -1.2140465887e+00 7.0214390500e+00 -1.3146999721e-01 1.2897920570e+05 -1.3755992197e+03 -1.4998150727e+03 3.0020709397e+00 2.2301589728e+00 -3.0007209628e-01
126395 2457524.63808 1216 0.0740 -3.4560536883e+05 1.6235084895e+03 -1.6938860209e+03 -1.2006134522e+00 7.0097276007e+00 -1.6118767041e-01 1.2819649282e+05 -1.3700677039e+03 -1.5022141183e+03 2.9925588772e+00 2.2438398470e+00 -2.7596852107e-01
126396 2457524.65851 1005 0.0742 -3.4617453353e+05 1.6279613983e+03 -1.6913179812e+03 -1.2091728444e+00 7.0026872633e+00 -1.4902705042e-01 1.2760356050e+05 -1.3658575032e+03 -1.5038444843e+03 2.9852231763e+00 2.2524050904e+00 -2.6312248507e-01
126397 2457524.67895 1216 0.0741 -3.4562450748e+05 1.6236123504e+03 -1.6942548972e+03 -1.2007215831e+00 7.0113789045e+00 -1.5972567067e-01 1.2824233323e+05 -1.3704215324e+03 -1.5023830890e+03 2.9932206429e+00 2.2440714278e+00 -2.7791510653e-01
126398 2457524.69939 1215 0.0738 -3.4561086053e+05 1.6235376285e+03 -1.6939962335e+03 -1.2006378360e+00 7.0103038236e+00 -1.6032173889e-01 1.2822600837e+05 -1.3702901161e+03 -1.5022725747e+03 2.9929850765e+00 2.2442025238e+00 -2.7524150028e-01
126399 2457524.71982 1216 0.0741 -3.4578832554e+05 1.6246768626e+03 -1.6956955458e+03 -1.2025129349e+00 7.0148241663e+00 -1.6903912576e-01 1.2846553677e+05 -1.3719079124e+03 -1.5007820656e+03 2.9958107705e+00 2.2410467266e+00 -2.6353957653e-01
126400 2457524.74026 1204 0.0744 -3.4568892870e+05 1.6240273675e+03 -1.6948524995e+03 -1.2013830223e+00 7.0134437899e+00 -1.6040226810e-01 1.2810315788e+05 -1.3694227952e+03 -1.5026714686e+03 2.9915084926e+00 2.2466993311e+00 -2.7009640861e-01
126401 2457524.76069 1027 0.0749 -3.4707098690e+05 1.6346570699e+03 -1.6906335432e+03 -1.2216287284e+00 7.0010518712e+00 -1.4460274333e-01 1.2621022807e+05 -1.3569641564e+03 -1.5177154756e+03 2.9712476153e+00 2.3009311420e+00 -2.7661418559e-01
126402 2457524.78113 1217 0.0744 -3.4579811466e+05 1.6247388728e+03 -1.6957945340e+03 -1.2026057948e+00 7.0152430377e+00 -1.6876510217e-01 1.2844740747e+05 -1.3717634394e+03 -1.5006814406e+03 2.9955306196e+00 2.2407982792e+00 -2.6292019811e-01
126403 2457524.80156 1217 0.0743 -3.4578484220e+05 1.6246332805e+03 -1.6958689313e+03 -1.2024026489e+00 7.0154024087e+00 -1.6933590361e-01 1.2824984284e+05 -1.3704078498e+03 -1.5016934933e+03 2.9933058030e+00 2.2462670862e+00 -2.5430146003e-01
126404 2457524.82200 1076 0.0734 -3.4520321170e+05 1.6197234175e+03 -1.7020202968e+03 -1.1926004276e+00 7.0302306186e+00 -2.0846902886e-01 1.2715973169e+05 -1.3628102303e+03 -1.5061326300e+03 2.9796530042e+00 2.2535003203e+00 -2.9970673623e-01
126405 2457524.84243 793 0.0758 -3.4707642518e+05 1.6347380794e+03 -1.6900584549e+03 -1.2213183862e+00 7.0096034265e+00 -9.1377435213e-02 1.2712108802e+05 -1.3642928272e+03 -1.5237164862e+03 2.9849385827e+00 2.3042310582e+00 -3.7010576696e-01
126406 2457524.86287 1132 0.0738 -3.4491320552e+05 1.6189985155e+03 -1.6879328709e+03 -1.1932911123e+00 6.9898581363e+00 -1.5068034819e-01 1.2783845362e+05 -1.3675638062e+03 -1.5036083601e+03 2.9883477008e+00 2.2520365556e+00 -2.6075403111e-01
126407 2457524.88331 1199 0.0744 -3.4566327980e+05 1.6238578324e+03 -1.6946543963e+03 -1.2012583517e+00 7.0096836885e+00 -1.7551574790e-01 1.2819500467e+05 -1.3698120120e+03 -1.4997851599e+03 2.9917888227e+00 2.2379203404e+00 -2.6085201003e-01
126408 2457524.90374 1217 0.0742 -3.4567680874e+05 1.6237688492e+03 -1.6965451942e+03 -1.2006793660e+00 7.0179819874e+00 -1.6894428061e-01 1.2817173363e+05 -1.3698209523e+03 -1.5015871143e+03 2.9921656811e+00 2.2451207103e+00 -2.5803621581e-01
126409 2457524.92418 1105 0.0731 -3.4111324266e+05 1.5895569815e+03 -1.7020682854e+03 -1.1370507240e+00 7.0288949655e+00 -2.1610486810e-01 1.2747780600e+05 -1.3661541822e+03 -1.5160432584e+03 2.9881192840e+00 2.2991732988e+00 -2.5448445878e-01
126410 2457524.94461 1026 0.0741 -3.4192391835e+05 1.5956329381e+03 -1.7011450989e+03 -1.1484916124e+00 7.0243082211e+00 -2.2200945949e-01 1.2760266276e+05 -1.3668446852e+03 -1.5137242485e+03 2.9886689508e+00 2.2847000941e+00 -2.8382225571e-01
126411 2457524.96505 1064 0.0739 -3.4114904741e+05 1.5896312370e+03 -1.7039735187e+03 -1.1371826895e+00 7.0290518753e+00 -2.5030185817e-01 1.2800812502e+05 -1.3695398870e+03 -1.5108115867e+03 2.9928105600e+00 2.2683049484e+00 -3.1201452793e-01
126412 2457524.98548 974 0.0748 -3.4630816458e+05 1.6291731204e+03 -1.6890195474e+03 -1.2114028407e+00 7.0026106429e+00 -1.0716244407e-01 1.2766702087e+05 -1.3665597470e+03 -1.5062122180e+03 2.9865717916e+00 2.2535966859e+00 -3.0072114228e-01
126413 2457525.00592 1125 0.0749 -3.4463956435e+05 1.6170650511e+03 -1.6871023681e+03 -1.1898235687e+00 6.9879472885e+00 -1.4507917828e-01 1.2944971223e+05 -1.3782369831e+03 -1.4914001034e+03 3.0066245803e+00 2.2235536703e+00 -1.7829857179e-01
126414 2457525.02634 1120 0.0738 -3.4533849216e+05 1.6217163790e+03 -1.6921291950e+03 -1.1977141303e+00 7.0016593531e+00 -1.6908161545e-01 1.2691910580e+05 -1.3618486838e+03 -1.5141893530e+03 2.9796486018e+00 2.2885157635e+00 -2.7358132380e-01
126415 2457525.04679 954 0.0742 -3.4907605340e+05 1.6495615341e+03 -1.6894277383e+03 -1.2484385419e+00 7.0142665409e+00 -5.6656436730e-02 1.2780859921e+05 -1.3670237595e+03 -1.5006114958e+03 2.9858848887e+00 2.2234576008e+00 -3.4830497970e-01
126416 2457525.06723 1157 0.0750 -3.4505900131e+05 1.6199867461e+03 -1.6887337974e+03 -1.1943993860e+00 7.0038131463e+00 -9.6069930379e-02 1.2909861994e+05 -1.3767552885e+03 -1.5025117790e+03 3.0048608495e+00 2.2430866994e+00 -2.8530868135e-01
126417 2457525.08766 1148 0.0760 -3.4783117727e+05 1.6394274754e+03 -1.6989699885e+03 -1.2290332599e+00 7.0287715956e+00 -1.5982839211e-01 1.2695753245e+05 -1.3614607873e+03 -1.5075302746e+03 2.9777448812e+00 2.2649528089e+00 -2.6858003630e-01
126418 2457525.10810 1220 0.0751 -3.4602041156e+05 1.6264392880e+03 -1.6952110844e+03 -1.2058326099e+00 7.0134981017e+00 -1.6684840657e-01 1.2886321009e+05 -1.3750800655e+03 -1.5030708348e+03 3.0020431789e+00 2.2483146067e+00 -2.6951153731e-01
126419 2457525.12853 1139 0.0743 -3.4573181730e+05 1.6248774084e+03 -1.6895574665e+03 -1.2038840418e+00 6.9949309069e+00 -1.5539869350e-01 1.2804004251e+05 -1.3699124765e+03 -1.5120642731e+03 2.9940503390e+00 2.2788414883e+00 -2.8282821889e-01
126420 2457525.14897 1217 0.0746 -3.4628249354e+05 1.6282640164e+03 -1.6963016479e+03 -1.2090517776e+00 7.0164327719e+00 -1.7232414277e-01 1.2888397497e+05 -1.3752617533e+03 -1.5033301157e+03 3.0023859840e+00 2.2483743565e+00 -2.7399934094e-01
126421 2457525.16940 1217 0.0745 -3.4598626563e+05 1.6263959804e+03 -1.6931247381e+03 -1.2061768179e+00 7.0050179828e+00 -1.7079855408e-01 1.2922810225e+05 -1.3775450180e+03 -1.5007638100e+03 3.0061363326e+00 2.2391193503e+00 -2.7293478289e-01
126422 2457525.18984 1047 0.0738 -3.4544849772e+05 1.6223106261e+03 -1.6942975622e+03 -1.1987564260e+00 7.0027459927e+00 -2.0358362871e-01 1.2749283941e+05 -1.3654418015e+03 -1.5076582106e+03 2.9851227558e+00 2.2649863586e+00 -2.7064497712e-01
126423 2457525.21027 1111 0.0746 -3.4614680806e+05 1.6272072183e+03 -1.6968776017e+03 -1.2074290495e+00 7.0099926944e+00 -2.1507611093e-01 1.2923871743e+05 -1.3777712379e+03 -1.5020984410e+03 3.0075151677e+00 2.2577778080e+00 -2.0446618764e-01
126424 2457525.23071 1063 0.0739 -3.4204248312e+05 1.5962775147e+03 -1.7034324920e+03 -1.1497179164e+00 7.0235352905e+00 -2.6809207828e-01 1.2903096082e+05 -1.3769575783e+03 -1.5093430484e+03 3.0063360684e+00 2.2644936772e+00 -3.0407561773e-01
126425 2457525.25115 1215 0.0739 -3.4640793552e+05 1.6291664466e+03 -1.6965194205e+03 -1.2108840887e+00 7.0130323500e+00 -1.9338887242e-01 1.2925204235e+05 -1.3778878709e+03 -1.5023576915e+03 3.0070298377e+00 2.2440858762e+00 -2.7751614966e-01
126426 2457525.27158 1064 0.0737 -3.4754832110e+05 1.6378076113e+03 -1.6941867732e+03 -1.2266471309e+00 7.0162921640e+00 -1.3425900480e-01 1.2877314888e+05 -1.3747511382e+03 -1.5062726785e+03 3.0016131253e+00 2.2513169451e+00 -3.1339182847e-01
126427 2457525.29202 1017 0.0747 -3.4838065783e+05 1.6438381393e+03 -1.6954208631e+03 -1.2379482607e+00 7.0132225366e+00 -1.7233617786e-01 1.2668868015e+05 -1.3598315662e+03 -1.5108426437e+03 2.9754317058e+00 2.2779536517e+00 -2.6460150047e-01
126428 2457525.31245 1217 0.0742 -3.4660956650e+05 1.6309048198e+03 -1.6940020721e+03 -1.2143457997e+00 7.0078748353e+00 -1.7285788076e-01 1.2862611242e+05 -1.3736069394e+03 -1.5056542033e+03 2.9998721384e+00 2.2585606554e+00 -2.6603965189e-01
126429 2457525.33289 1217 0.0742 -3.4671511840e+05 1.6316451493e+03 -1.6943857819e+03 -1.2156399447e+00 7.0092974613e+00 -1.7284372887e-01 1.2871537469e+05 -1.3742065888e+03 -1.5050490729e+03 3.0009081096e+00 2.2571007531e+00 -2.6216966725e-01
126430 2457525.35332 1206 0.0743 -3.4715302885e+05 1.6348197216e+03 -1.6949414919e+03 -1.2212504708e+00 7.0141450395e+00 -1.5898104051e-01 1.2851319257e+05 -1.3726326089e+03 -1.5042190766e+03 2.9978469169e+00 2.2539046173e+00 -2.6289306174e-01
126431 2457525.37376 1175 0.0745 -3.4740423735e+05 1.6365987863e+03 -1.6956713012e+03 -1.2243062887e+00 7.0186033581e+00 -1.5019053028e-01 1.2812034255e+05 -1.3698066370e+03 -1.5049211838e+03 2.9929950072e+00 2.2610419206e+00 -2.4011176771e-01
126432 2457525.39420 1218 0.0741 -3.4740586575e+05 1.6365289411e+03 -1.6965028502e+03 -1.2241684431e+00 7.0188439096e+00 -1.6426406615e-01 1.2873972518e+05 -1.3742708381e+03 -1.5038680047e+03 3.0009684766e+00 2.2558211469e+00 -2.4687919770e-01
126433 2457525.41463 1191 0.0737 -3.4867455552e+05 1.6456608175e+03 -1.6987260139e+03 -1.2403792835e+00 7.0312559145e+00 -1.4331397153e-01 1.2940215610e+05 -1.3790122694e+03 -1.5024167447e+03 3.0092339116e+00 2.2462567580e+00 -2.6789589726e-01
